reference_datetime,site_id,datetime,family,pub_datetime,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,date,model_id
2022-01-01T00:00:00Z,OAES,2023-03-27T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.04854525962537038,-0.9267037360670468,0.1122727598294164,0.0690353133145656,0.14792348325721041,0.3573092052729762,-0.04542303319702046,0.3529749920306876,-0.0329458687353446,2023-03-27,bet_example_mod_null
2022-01-01T00:00:00Z,ONAQ,2023-03-27T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.17764291686330258,0.4483737344638482,0.37026891021037667,0.20447086297928016,0.5652528562593743,1.3013434488246252,-0.21323550837106175,1.282507696667008,-0.19357183473336956,2023-03-27,bet_example_mod_null
2022-01-01T00:00:00Z,ORNL,2023-03-27T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.09180797446687701,-0.4866306460803533,0.14858254925343506,0.18600140555852043,0.14098256453182328,0.3334530168367458,-0.0640131153952931,0.329089067285318,-0.050406576311177655,2023-03-27,bet_example_mod_null
2022-01-01T00:00:00Z,DELA,2023-04-03T00:00:00Z,sample,2024-02-26T05:17:11Z,0.01937984488904476,0.03636307631900374,-1.1319784555178858,0.08849293880555435,0.07008366892002396,0.1152658639000435,0.275836409341035,-0.03373157416359963,0.27347227608857533,-0.028981600536366583,2023-04-03,bet_example_mod_null
2022-01-01T00:00:00Z,DSNY,2023-04-03T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.034165062779155986,-1.142422061572486,0.04708458811840303,0.04812769031669703,0.08767241603994959,0.15399803237342274,-0.09002295171510769,0.1470106428325678,-0.0748771002968733,2023-04-03,bet_example_mod_null
2022-01-01T00:00:00Z,LENO,2023-04-03T00:00:00Z,sample,2024-02-26T05:17:11Z,0.007936508394777775,0.026361832843900947,-1.2328004438552083,0.01329622566158402,0.0252980636236967,0.07730970534131508,0.11107578757168349,-0.08290867295939475,0.11060956260422491,-0.08114803393574757,2023-04-03,bet_example_mod_null
2022-01-01T00:00:00Z,MOAB,2023-04-03T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.06909359805089398,-0.5466811904624909,0.1074360159433905,0.13325204984050373,0.15686520619993805,0.3032759537241191,-0.10236112376976277,0.2999727668083182,-0.091009684695979,2023-04-03,bet_example_mod_null
2022-01-01T00:00:00Z,OAES,2023-04-03T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.058382333439901395,-0.8234991981530038,0.12345547275413411,0.07528706697777394,0.20757944065859338,0.5306712910706737,-0.13111871765202385,0.4509504279581158,-0.08766873378681105,2023-04-03,bet_example_mod_null
2022-01-01T00:00:00Z,OSBS,2023-04-03T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.02441896082248175,-1.9112866740605385,0.04741488072977568,0.03564900016116332,0.04400795695684991,0.10886300153409739,0.0016692979890852214,0.10775215703977074,0.0027110731801902937,2023-04-03,bet_example_mod_null
2022-01-01T00:00:00Z,SRER,2023-04-03T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.20725111364664991,0.4008189139384789,0.3075271299812511,0.3601267382095127,0.2977830788993831,0.6368782929544414,-0.20928985732719427,0.6149970802691218,-0.15395371743715563,2023-04-03,bet_example_mod_null
2022-01-01T00:00:00Z,UKFS,2023-04-03T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.07311703058571899,-0.7124567500306249,0.12583145713041205,0.11145598196616041,0.1342113393429512,0.36985166270128367,-0.045741182145873666,0.3353256463077864,-0.04283938063511724,2023-04-03,bet_example_mod_null
2022-01-01T00:00:00Z,CLBJ,2023-04-10T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.01094191380499516,-2.2708204545862825,0.01205440861092563,0.02196480482381165,0.02624580189875165,0.040715540184932814,-0.03362279027945908,0.03977146209539081,-0.027977323532872883,2023-04-10,bet_example_mod_null
2022-01-01T00:00:00Z,CPER,2023-04-10T00:00:00Z,sample,2024-02-26T05:17:11Z,0.1746031790971756,0.12470500657970573,-0.08911784258413831,0.3657356476214685,0.33247712244534644,0.2404864114026894,0.6602239256208646,-0.02729906984453311,0.6556963778517906,0.012190187699085253,2023-04-10,bet_example_mod_null
2022-01-01T00:00:00Z,GRSM,2023-04-10T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.44954290490417215,1.1439530263944748,0.636862160482326,0.5937228615578428,0.35056756990736276,1.1579421845113185,0.11850588406838561,1.1001118627584943,0.18154178818762123,2023-04-10,bet_example_mod_null
2022-01-01T00:00:00Z,MOAB,2023-04-10T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.08296549796812269,-0.1474446867091589,0.12592768037857313,0.1348514269217404,0.17653682925029085,0.4180006575529659,-0.13773641026497407,0.38959980527943117,-0.12575325058042094,2023-04-10,bet_example_mod_null
2022-01-01T00:00:00Z,ONAQ,2023-04-10T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.09223073376316734,0.06013185698382106,0.14205463966712073,0.02188675858912421,0.36414087594235606,0.6679407756333908,-0.38846012892069864,0.6350996925956477,-0.3024550889903513,2023-04-10,bet_example_mod_null
2022-01-01T00:00:00Z,ORNL,2023-04-10T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.0775194954195399,-0.5458932693255871,0.11825429430714654,0.11410934008901125,0.14390927847272977,0.3083026203562577,-0.08411353684969047,0.3011726874721965,-0.07734328716294046,2023-04-10,bet_example_mod_null
2022-01-01T00:00:00Z,BLAN,2023-04-17T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.11693710161376253,-0.493152350659174,0.1894235334508739,0.12079369561420723,0.14383769315188433,0.4494166156054848,0.05663858705283781,0.4139737210373116,0.061800939910316724,2023-04-17,bet_example_mod_null
2022-01-01T00:00:00Z,DELA,2023-04-17T00:00:00Z,sample,2024-02-26T05:17:11Z,0.1031746044754982,0.027466398269683924,-1.0986611354510405,0.13190874557229595,0.09449239570201509,0.12736628736966607,0.3312150282710101,-0.06489331981739521,0.30902015221152423,-0.034551559723112066,2023-04-17,bet_example_mod_null
2022-01-01T00:00:00Z,DSNY,2023-04-17T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.05021440328472243,-0.9765720442677098,0.07624070634842406,0.07995176356234696,0.08960963720963215,0.19193989944624956,-0.0782548670413943,0.19096795098635583,-0.0514121988761467,2023-04-17,bet_example_mod_null
2022-01-01T00:00:00Z,LENO,2023-04-17T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.03760337008320106,-1.3703430398937653,0.05634107591434939,0.058494662916280526,0.04465786018336791,0.11354397222793437,-0.018495033607764614,0.11138001602784012,-0.011061783044339251,2023-04-17,bet_example_mod_null
2022-01-01T00:00:00Z,MOAB,2023-04-17T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.05597972080976276,-1.1246004171583537,0.0917612746031642,0.07032913205604747,0.07839187838368032,0.21697980960675184,-0.01310357828593128,0.20560491582095455,-1.8025658304081024e-4,2023-04-17,bet_example_mod_null
2022-01-01T00:00:00Z,OAES,2023-04-17T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.07673453934975161,-0.6214137447940075,0.13599894648660324,0.10041350953235523,0.1988470965742364,0.4587547827861882,-0.14866074549601907,0.4559954218453153,-0.11442626880098197,2023-04-17,bet_example_mod_null
2022-01-01T00:00:00Z,OSBS,2023-04-17T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.05430611246179438,5.640584887450438,0.07858696178976717,0.06779968568781083,0.08127253579101447,0.221937373120251,-0.04587317956872412,0.20881159569162794,-0.019201789704751938,2023-04-17,bet_example_mod_null
2022-01-01T00:00:00Z,SRER,2023-04-17T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.11036855261738787,-0.18005040988694862,0.19111032081189894,0.1713770430108927,0.23817081869477189,0.5030000000163544,-0.12191562857466015,0.49442616634925396,-0.0999920133043678,2023-04-17,bet_example_mod_null
2022-01-01T00:00:00Z,UKFS,2023-04-17T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.08332835622006424,-0.4183636425345261,0.1709193041794,0.12222934048348805,0.24871832148633155,0.6075025720151409,-0.15784468846726657,0.5697403849166895,-0.11543581217980255,2023-04-17,bet_example_mod_null
2022-01-01T00:00:00Z,CLBJ,2023-03-13T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.02668328221858425,-1.3654001447307662,0.026126444314302714,0.04399270224645961,0.059398875692950534,0.08648789062369547,-0.08140707543314338,0.0861839964250121,-0.07088464797351918,2023-03-13,bet_example_mod_null
2022-01-01T00:00:00Z,CLBJ,2023-04-24T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.021873073631199388,-1.800550264441351,0.04562271987386682,0.03408131084421302,0.052253284609673024,0.11996214742391309,-0.007936814894236062,0.11595940867626624,-0.006763854976368628,2023-04-24,bet_example_mod_null
2022-01-01T00:00:00Z,CPER,2023-04-24T00:00:00Z,sample,2024-02-26T05:17:11Z,0.2936508059501648,0.17392095721140177,0.7143818135352862,0.4929173570170113,0.30905050009878354,0.740539988155375,1.8740117500188869,-0.22863868825169792,1.620874319695114,-0.22440026255126963,2023-04-24,bet_example_mod_null
2022-01-01T00:00:00Z,GRSM,2023-04-24T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.31390066178409143,0.6867684540205224,0.41177546887696737,0.46527145997840325,0.18947127701874572,0.6266547812308815,0.09532976692150799,0.6071996748812998,0.09619083928685679,2023-04-24,bet_example_mod_null
2022-01-01T00:00:00Z,ONAQ,2023-04-24T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.0775392476869017,0.002256891316852276,0.042887772195733836,0.0374193179090752,0.3577933455185312,0.6667521871980508,-0.41802067476504423,0.5671434428060661,-0.39393019840419236,2023-04-24,bet_example_mod_null
2022-01-01T00:00:00Z,ORNL,2023-04-24T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.136357365225493,0.2142049889497823,0.18707396447524502,0.17597224755849208,0.12679493916711898,0.338535757773531,-0.041667041015859566,0.33687541221260403,-0.00768465905479665,2023-04-24,bet_example_mod_null
2022-01-01T00:00:00Z,BLAN,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.18106890348980914,2.9006458773891146,0.24239949214946077,0.19419672201261157,0.13811163951141167,0.5339894097945902,0.12037822443331284,0.47012902037690474,0.13193106656083992,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,DELA,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0.02777777798473835,0.03916583719548272,-1.0691922782931726,0.11180394735153884,0.0872082628609096,0.12545846404980493,0.3392553013566242,-0.03792204307079139,0.3091337400730216,-0.021336950031727774,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,DSNY,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.030331278023876147,-1.556345000697688,0.05783459971397254,0.04097462250620193,0.06482038121359901,0.1802230914243217,-0.017908376308531978,0.17144920215726692,-0.01198911067404365,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,LENO,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0.02777777798473835,0.016667344762623715,-2.0269509421023106,0.004600409984193865,0.004029730761963115,0.04120337820806808,0.08232446784954255,-0.04069393308056195,0.06605343518533377,-0.04058952692678369,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,MLBS,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.5060899668400194,1.144183802993561,0.796253393119682,0.8166318616523127,0.6172251607500623,1.9118182792926495,-0.025228635578632835,1.7299901706183403,0.08578146671154223,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,MOAB,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.11363629104960347,-0.2645468626904786,0.1828820521497194,0.19182967040899446,0.18042842075116142,0.40494523542623245,-0.0691473664138786,0.3993696170072901,-0.06897586025084704,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,NOGP,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.19221481706590898,0.1554849709598054,0.36133281957695473,0.2997505747719147,0.3413279775780434,1.006173093526312,-0.01358659786573903,0.9042657599171491,0.0011374779813711246,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,OAES,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.051974490308149095,-0.717805823662904,0.05093815453467588,0.109935800040522,0.10942274688629294,0.15895053079658059,-0.1312744024124773,0.15854453555958573,-0.11625151867699249,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,OSBS,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.032720607904276035,-1.4407716724147548,0.05599688713992649,0.05552860625251788,0.0608233196214011,0.14048172991925809,-0.030106204102237286,0.13835027061084182,-0.023084755938522213,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,PUUM,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0.01984127052128315,0.4254102535859066,1.1916805449089432,0.9898144722352903,0.6149208930671602,1.09652308098813,2.7508114906699452,-0.07714981462681957,2.620461671018869,-0.05631370526386152,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,SCBI,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.20304547370514442,0.5928644207710311,0.3545552708478021,0.3177218140805837,0.6353387651403957,1.5204031028301739,-0.32326678203982473,1.361686839037564,-0.3102099487900509,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,SOAP,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.38256571616765006,0.821149834243929,0.6246277614096054,0.47613125059254086,0.49069692592415276,1.6016092688157078,0.1449088570005897,1.4314545234421314,0.15805747767414635,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,STER,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.8443502070627945,1.573661300344844,1.7037095265576634,1.073630883253267,1.7579303293957647,5.234260539519667,0.07806458546231694,4.662404495509693,0.13996470221155183,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,UKFS,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.07533504407387674,-0.20631074952340983,0.09622621489040015,0.11802384221859794,0.20435650313426032,0.4292554083422944,-0.21975755580529507,0.3569396393845839,-0.20662586678841832,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,WREF,2023-05-01T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.15657280192989656,-0.07129793040540477,0.2639000640967721,0.2738800280021684,0.21292811867597833,0.5783445343284568,-0.02287173816221347,0.5709606812207407,-0.019411507247776086,2023-05-01,bet_example_mod_null
2022-01-01T00:00:00Z,ABBY,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.2390916590044518,0.6095164028607131,0.4289921887467236,0.3251061140572494,0.5531712313606963,1.1605460275461212,-0.2661133835057955,1.1215505733695028,-0.22963071216882874,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,CLBJ,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.024872013933134977,-1.7010865302864184,0.038379520386227536,0.0387910040444037,0.03841738190056519,0.09321473289102777,-0.02435614808416849,0.09245301368676614,-0.014957727149180394,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,CPER,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0.4801587164402008,0.24116347116028997,0.7891915128497924,0.9291749756841661,0.6748243033148842,0.9035473772358715,2.461134442674688,0.06716035546564782,2.4475782312688033,0.06878421282678088,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,DCFS,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.10147383793103866,-0.5359197178058881,0.1634625216029696,0.11063714697792539,0.1332775520069311,0.3755323753595943,-0.01867766938723986,0.3629776440037026,0.0030333317461784873,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,GRSM,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.43883685071387746,1.7293266238346856,0.6047046243175019,0.4989471301934808,0.3507381686500005,1.3074322633855107,0.2959144128619628,1.1467935779565104,0.30620025934798667,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,JORN,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.015015686934126353,-1.7516530699748993,0.0037774841072241955,0.010806576076598705,0.052442505440790765,0.05829095391217393,-0.0841972913436467,0.05777566359073525,-0.07801690438111127,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,KONA,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.34984377353332813,0.44909764670506025,0.5079111086762934,0.5313916859858552,0.3736053568655103,1.0998621197276093,-0.11058042328604578,1.0386296302060658,-0.07221056914773902,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,ONAQ,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.12907817800844523,0.12663401681074496,0.16568277693996092,0.1824995304521462,0.3363701779038818,0.6507905787143027,-0.20326663769346268,0.6412278054143472,-0.2020108461975571,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,ORNL,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.12483778857445625,-0.2697487966603868,0.18694377490190073,0.19820285916232794,0.12093186060302992,0.35037879146292034,0.002243295231270091,0.34351298580612444,0.020078647851329855,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,SJER,2023-05-08T00:00:00Z,sample,2024-02-26T05:17:11Z,0.007936508394777775,0.01884512447238851,-1.9095176134268033,0.034251811400519215,0.035981569753898546,0.01985913618898074,0.05835899067045498,-0.001653973753834422,0.056845060075440046,0.0030138302410650307,2023-05-08,bet_example_mod_null
2022-01-01T00:00:00Z,BART,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.17355185172304835,0.12174404288374072,0.40294061193339126,0.18513420569024483,0.5464848770028932,1.4585012581188534,-0.14678557519843125,1.350498488816908,-0.11568001630076236,2023-05-15,bet_example_mod_null
2022-01-01T00:00:00Z,BLAN,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.14407924334246525,-0.04499405661270299,0.21558178517898688,0.26377827237739027,0.17694763763393356,0.3917495086622831,-0.07088149273859667,0.39036775435388954,-0.054420029642414595,2023-05-15,bet_example_mod_null
2022-01-01T00:00:00Z,DELA,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0.0634920671582222,0.06573293690658057,-0.5640309104193941,0.1425852289603557,0.18883627553277677,0.12733599539718984,0.27519700620462634,-0.08674469429530782,0.2687325647242014,-0.057500082977604776,2023-05-15,bet_example_mod_null
2022-01-01T00:00:00Z,DSNY,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.0313490851454193,-1.1827631154910065,0.04162992369920809,0.054699649936389455,0.10004126359957857,0.1949518841355142,-0.11649406056776208,0.1809535928045855,-0.10119925374700081,2023-05-15,bet_example_mod_null
2022-01-01T00:00:00Z,LENO,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0.011904762126505375,0.018437464066328426,-1.661820369804706,0.03553047339635869,0.030572504110807655,0.06610551525305831,0.1521654236684937,-0.043657609215092784,0.13774849629829544,-0.03834193912842229,2023-05-15,bet_example_mod_null
2022-01-01T00:00:00Z,MLBS,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.7257176505079492,1.4551034537889946,1.2117319539591698,1.2096037304410028,0.9605354897844604,2.6595833476663273,-0.09761651519739964,2.5140667199318267,-0.022342624572660758,2023-05-15,bet_example_mod_null
2022-01-01T00:00:00Z,MOAB,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.06378458472883522,-0.5636686672337808,0.1120228051017892,0.09259493003403663,0.17458885264552784,0.39164524671964995,-0.13589357241186623,0.34913831365953896,-0.10654840355409109,2023-05-15,bet_example_mod_null
2022-01-01T00:00:00Z,NOGP,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.26377267608523675,1.4377941113608772,0.34566014288159286,0.2870689372114845,0.15523563704507826,0.6023895185181926,0.16000449532516145,0.585713104104724,0.17445714261183023,2023-05-15,bet_example_mod_null
2022-01-01T00:00:00Z,OAES,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.06004358789337986,-0.8161618453723155,0.12529966196575407,0.08126772524159968,0.1470124139102957,0.3844837388495834,-0.03388135727117218,0.3513905533995524,-0.03003203311361325,2023-05-15,bet_example_mod_null
2022-01-01T00:00:00Z,OSBS,2023-05-15T00:00:00Z,sample,2024-02-26T05:17:11Z,0,0.036159033100107776,-1.5967950999955383,0.06224215869631912,0.06969913246605888,0.05030520984932247,0.12457216753235556,3.9512497279403126e-4,0.12231232209478322,0.0035670608347853194,2023-05-15,bet_example_mod_null
